0.0022605085414690645	0.10777771472930908	0.0022605085414690645
0.00226037894049085	32.84190884232521	1.2960097821443015e-07
0.002260230419844525	65.47045603394508	1.4852064632525988e-07
0.002260082908596964	98.10175433754921	1.4751124756103365e-07
0.002259947905412126	130.81031864881516	1.3500318483787577e-07
0.002259835065019433	163.4189996421337	1.1284039269296442e-07
0.0022597476061594584	195.99721610546112	8.745885997449993e-08
0.0022596824932014444	228.58394929766655	6.511295801408384e-08
0.00225963729222932	261.1930538415909	4.5200972124525424e-08
0.002259610171647224	293.8179988563061	2.7120582095623708e-08
0.0022595965659102913	326.4154563546181	1.3605736932931212e-08
0.0022595892399536618	359.0059241950512	7.325956629528063e-09
0.0022595815881143104	391.6691383719444	7.651839351377476e-09
0.0022595694424561866	424.2658295035362	1.2145658123772357e-08
0.0022595503137087074	456.9756760299206	1.912874747923149e-08
0.0022595234037909215	489.64398354291916	2.6909917785842424e-08
0.0022594902603821254	522.3187756538391	3.3143408796100504e-08
0.0022594531076996415	555.0279516577721	3.715268248388401e-08
0.0022594136638356918	587.7343514859676	3.94438639497903e-08
0.0022593732832747538	620.3569816052914	4.0380560937993554e-08
0.0022593331882044205	652.9112989604473	4.00950703333125e-08
0.002259294964220781	685.4665640890598	3.822398363930932e-08
0.002259260127293205	718.0758535265923	3.4836927576172017e-08
0.002259230004154312	750.7529626190662	3.012313889300122e-08
0.002259205319224085	783.3266088068485	2.4684930227062557e-08
0.0022591851549024276	815.8109106719494	2.016432165729068e-08
0.0022591673811096177	848.203928232193	1.7773792809934463e-08
0.002259149617775461	880.5765912532806	1.776333415689363e-08
0.0022591300004262387	912.9574295282364	1.9617349222064012e-08
0.0022591074586650853	945.2966200709343	2.25417611534294e-08
0.0022590819765910632	977.7756005823612	2.548207402204572e-08
0.0022590543511737597	1010.2242101430893	2.7625417303549227e-08
0.0022590256624129205	1042.661958605051	2.868876083916838e-08
0.002258997178341731	1075.093824505806	2.8484071189389948e-08
0.0022589700725606943	1107.4613045156002	2.7105781036807636e-08
0.002258944961833174	1139.929415911436	2.5110727520320092e-08
0.002258921644972259	1172.5443552136421	2.331686091514712e-08
0.002258899548743433	1205.1307736635208	2.209622882581863e-08
0.002258878074708789	1237.7176414132118	2.147403464422548e-08
0.002258856400625455	1270.2626761496067	2.1674083333644845e-08
0.0022588338737639002	1302.773609906435	2.252686155494732e-08
0.002258810583029321	1335.3859835863113	2.3290734579243383e-08
0.0022587870369745688	1367.9440912008286	2.3546054752233286e-08
0.0022587638333622637	1400.5910373926163	2.3203612305004728e-08
0.002258741435721735	1433.215845555067	2.2397640528706853e-08
0.002258719917447484	1465.81164675951	2.1518274250995062e-08
0.002258699027389949	1498.406576603651	2.0890057534934253e-08
0.0022586784352239325	1531.017331570387	2.0592166016623892e-08
0.0022586579943773897	1563.6238338053226	2.0440846542745666e-08
0.0022586377058980843	1596.2163239717484	2.028847930542893e-08
0.0022586173066568055	1628.8359641432762	2.0399241278806768e-08
0.0022585966678627055	1661.424051105976	2.0638794099962776e-08
0.002258576069193452	1694.0215390622616	2.0598669253375085e-08
0.0022585559302554167	1726.6273946464062	2.0138938035436926e-08
0.0022585362288724984	1759.1442820429802	1.9701382918298205e-08
0.0022585166447013157	1791.6358194947243	1.9584171182755045e-08
0.0022584971161389005	1824.1643207669258	1.9528562415164347e-08
0.0022584775086820948	1856.6627727746964	1.9607456805750823e-08
0.0022584578598732444	1889.1827193498611	1.964880885036921e-08
0.0022584382797289733	1921.753082960844	1.9580144271138383e-08
0.002258419067057899	1954.2675928771496	1.9212671074301385e-08
0.0022584001870724446	1986.765139579773	1.8879985454363368e-08
0.0022583816398325535	2019.2412056028843	1.854723989105564e-08
0.0022583632936258604	2051.647418856621	1.8346206693154593e-08
0.002258344960179205	2084.130195438862	1.8333446655336566e-08
0.002258326662667314	2116.529353171587	1.829751189105777e-08
0.0022583084462989415	2149.0161024034023	1.8216368372504094e-08
0.0022582905239187955	2181.4192642867565	1.792238014594605e-08
0.0022582725667736102	2213.728306412697	1.795714518531763e-08
0.002258254874420566	2245.9751786589622	1.7692353044412856e-08
0.0022582373856679353	2278.202550470829	1.7488752630540755e-08
0.0022582197828531166	2310.269486397505	1.7602814818620804e-08
0.0022582021321182768	2342.3851922750473	1.7650734839870508e-08
0.0022581846404311568	2374.4935642778873	1.749168711999774e-08
