0.0028364599829773596	0.06397493183612823	0.0028364599829773596
0.0028356565080175813	16.313607931137085	8.034749597782796e-07
0.0028352934970403117	31.993337750434875	3.6301097726962675e-07
0.002835021804105082	47.500316083431244	2.716929352296338e-07
0.002834468693924593	63.097750663757324	5.531101804892233e-07
0.002833920329981799	80.00373724102974	5.483639427938253e-07
0.002833608735244894	96.51682732999325	3.1159473690492434e-07
0.00283326861753761	113.31800502538681	3.401177072841731e-07
0.002832787095568707	129.24836933612823	4.815219689030883e-07
0.002832329438251035	144.82828935980797	4.576573176717953e-07
0.002832006513678569	160.807937592268	3.229245724659796e-07
0.0028317525079126645	176.66246980428696	2.540057659045601e-07
0.002831463653928826	192.11228489875793	2.888539838387036e-07
0.002831166781286894	208.48113584518433	2.968726419316954e-07
0.0028309224687877114	224.31965382397175	2.4431249918271947e-07
0.002830711613685685	240.1238011866808	2.1085510202656713e-07
0.0028304746934887074	255.6468774229288	2.3692019697745675e-07
0.0028302296362130554	271.1199884712696	2.450572756519491e-07
0.002830017930138104	286.854553937912	2.117060749515058e-07
0.002829826724889537	302.6779711395502	1.9120524856692037e-07
0.002829620919101348	318.62849313020706	2.0580578818886128e-07
0.0028294126413087282	333.7300427854061	2.0827779261987575e-07
0.0028292295082151158	348.9767389446497	1.8313309361247393e-07
0.002829056368822114	365.21176721155643	1.7313939300192885e-07
0.0028288757951473085	380.7869970202446	1.8057367480537462e-07
0.002828711814688776	396.5037130564451	1.6398045853257756e-07
0.0028285672037971117	411.69109416007996	1.446108916641764e-07
0.0028284127335746925	428.83672538399696	1.5447022241920141e-07
0.0028282602002106263	444.59773944318295	1.5253336406624574e-07
0.00282813903057811	460.1836402863264	1.2116963251642895e-07
0.0028280407516598927	476.76961393654346	9.827891821710677e-08
0.002827922056399885	492.9714150130749	1.1869526000789221e-07
0.0028278510591977727	508.68713384866714	7.099720211213578e-08
0.0028277745816362694	524.7667331248522	7.647756150325896e-08
0.002827718288894385	540.8312629312277	5.629274188456712e-08
0.0028276365853658544	556.8930496126413	8.170352853043711e-08
