0.006774793898784741	0.010177478194236755	0.006774793898784741
0.006774346346898605	1.8665523827075958	4.4755188613639085e-07
0.006773594317607878	3.726485773921013	7.520292907266593e-07
0.006772927691189512	5.581598952412605	6.66626418366692e-07
0.006772175718488287	7.438697963953018	7.519727012244778e-07
0.006771438485627148	9.288992032408714	7.372328611390117e-07
0.006770819112854783	11.139175415039062	6.19372772365373e-07
0.006770195700995042	12.989899531006813	6.234118597406996e-07
0.006769607825944355	14.949819207191467	5.878750506871019e-07
0.006769131699427986	16.96180185675621	4.7612651636868425e-07
0.006768702641641214	18.812561258673668	4.2905778677247014e-07
0.006768293016056381	20.67378841340542	4.096255848328942e-07
0.006767961594281093	22.52593794465065	3.314217752875548e-07
0.00676766401244674	24.38150542974472	2.9758183435306396e-07
0.006767359010629192	26.23533770442009	3.050018175486391e-07
0.006767089495828379	28.092173099517822	2.6951480081287976e-07
0.006766844672612175	29.94766852259636	2.448232162034769e-07
0.006766582588685888	31.80222898721695	2.6208392628693233e-07
0.006766341929497827	33.65840074419975	2.406591880612166e-07
0.006766112982342713	35.5196925252676	2.289471551144423e-07
0.0067658661077333185	37.37104681134224	2.468746093942098e-07
0.006765636773141741	39.22681322693825	2.2933459157756242e-07
0.00676541481484393	41.08134187757969	2.2195829781079812e-07
0.006765185410773494	42.94257843494415	2.2940407043599287e-07
0.006764979174125047	44.802391812205315	2.0623664844735684e-07
0.006764773935343362	46.66038218140602	2.052387816850465e-07
0.006764573579281997	48.52738407254219	2.0035606136496742e-07
0.0067643926301911355	50.39471814036369	1.809490908612557e-07
0.006764206810739319	52.253877118229866	1.8581945181693482e-07
0.006764032865282094	54.10995012521744	1.7394545722467653e-07
0.006763859029614689	55.95948424935341	1.7383566740507977e-07
0.006763680856880183	57.81667320430279	1.781727345055023e-07
0.006763510239831776	59.67961524426937	1.7061704840701936e-07
0.006763331390805327	61.546752735972404	1.788490264489559e-07
0.006763160385060874	63.406197503209114	1.7100574445372274e-07
0.006762985368171557	65.27125446498394	1.750168893170298e-07
0.006762817271165651	67.13219954073429	1.6809700590595528e-07
0.006762653013087565	68.99449513852596	1.6425807808535808e-07
0.006762495669682882	70.85597285628319	1.5734340468292335e-07
0.006762344179230365	72.71811585128307	1.5149045251745819e-07
0.006762197917262204	74.57161678373814	1.4626196816105302e-07
0.006762056152960566	76.42218151688576	1.4176430163798104e-07
0.006761918503638355	78.2802520096302	1.3764932221046328e-07
0.00676178148640048	80.13585947453976	1.3701723787507003e-07
0.006761648332502115	81.99068474769592	1.331538983656566e-07
0.006761514367830709	83.84398068487644	1.3396467140550788e-07
0.006761386018331363	85.70398552715778	1.2834949934641127e-07
0.006761257769690739	87.56380794942379	1.2824864062399577e-07
0.0067611350776746485	89.41991600394249	1.2269201609023395e-07
0.006761015596126444	91.2729449570179	1.1948154820477092e-07
0.006760898130619808	93.12905251979828	1.1746550663584154e-07
0.006760785561702166	94.98382541537285	1.1256891764219179e-07
0.00676067381223969	96.84328050911427	1.1174946247614198e-07
0.006760563798168632	98.69657254219055	1.1001407105790117e-07
0.006760458575245762	100.55137491226196	1.0522292286964385e-07
0.0067603559453453125	102.4055482596159	1.0262990044959674e-07
0.0067602546728527625	104.26199127733707	1.012724925499725e-07
0.006760157450520773	106.11540749669075	9.722233198974223e-08
0.006760062664615813	107.97443740069866	9.478590495999584e-08
0.006759966532462647	109.82758325338364	9.613215316579132e-08
0.00675987102090042	111.68129374086857	9.551156222691037e-08
0.00675977703437971	113.53419597446918	9.398652071022917e-08
0.00675968403369356	115.38719023764133	9.300068614954277e-08
0.006759591917533269	117.23813264071941	9.211616029160263e-08
0.00675949836230075	119.09475281834602	9.355523251843717e-08
0.006759406111758	120.95804980397224	9.225054274988875e-08
0.006759315900107742	122.81625401973724	9.021165025841632e-08
0.0067592278573702326	124.67134399712086	8.804273750936259e-08
0.006759142408598916	126.52488143742085	8.544877131647782e-08
0.006759056607023917	128.38211892545223	8.58015749994473e-08
0.0067589719466842205	130.2394459247589	8.466033969613956e-08
0.006758887255146192	132.1096839159727	8.469153802825174e-08
0.006758805478327226	133.9778959006071	8.177681896665706e-08
0.006758725781405128	135.84085285663605	7.969692209734008e-08
0.006758644793561127	137.70860248804092	8.098784400143583e-08
0.0067585629378366764	139.56827360391617	8.185572445036648e-08
0.006758480846605432	141.43432661890984	8.209123124412049e-08
0.006758402355330312	143.297936886549	7.849127512012111e-08
0.006758326719058139	145.40814362466335	7.563627217339192e-08
0.0067582501144203755	147.50823305547237	7.66046377633639e-08
0.006758173438482859	149.47035974264145	7.667593751679164e-08
0.006758098724080768	151.32761754095554	7.471440209051716e-08
0.006758026851996202	153.18498253822327	7.187208456594513e-08
0.006757956638544146	155.04136803746223	7.021345205596163e-08
0.00675788454499442	156.892290905118	7.209354972639165e-08
0.006757812824259799	158.74913842976093	7.172073462121537e-08
0.006757743914821945	160.61002552509308	6.890943785378689e-08
0.006757677377162437	162.47845877707005	6.65376595080161e-08
0.006757611539743595	164.3383193463087	6.5837418842217e-08
0.006757544078626433	166.20600226521492	6.746111716124381e-08
0.006757478510931821	168.06105014681816	6.556769461228684e-08
0.00675741629703302	169.93577274680138	6.221389880090716e-08
0.006757355396420117	172.04476548731327	6.090061290334181e-08
0.00675729412912414	174.1506709009409	6.126729597700359e-08
0.0067572315928082615	176.25871594250202	6.253631587831848e-08
0.006757171660034598	178.1044102013111	5.99327736631669e-08
0.006757115635593719	179.95862646400928	5.602444087902253e-08
0.006757060953776901	181.80784171819687	5.4681816818481777e-08
0.006757005710286913	183.65330182015896	5.524348998826173e-08
0.00675694905671451	185.49938774108887	5.665357240280944e-08
0.006756895082478601	187.34661921858788	5.397423590881856e-08
0.006756844883219899	189.1873141527176	5.0199258702122995e-08
0.006756795082075953	191.03331969678402	4.980114394568386e-08
0.00675674345808365	192.87508516013622	5.162399230318471e-08
0.006756691416343585	194.717733040452	5.20417400649148e-08
0.006756642843326002	196.5649103075266	4.857301758292437e-08
0.006756597519026118	198.40651074051857	4.5324299884422214e-08
0.006756551614243576	200.24824239313602	4.5904782542023626e-08
0.006756503768805027	202.0924438238144	4.7845438548577146e-08
0.0067564571532059145	203.95311996340752	4.6615599112558026e-08
0.006756414551397536	205.8001949340105	4.2601808378749106e-08
0.0067563740524237935	207.6592928469181	4.049897374229505e-08
0.006756331614329946	209.50772216916084	4.243809384723435e-08
0.006756287862731662	211.3510880023241	4.375159828439584e-08
0.0067562469537342145	213.1984791904688	4.0908997447387796e-08
0.0067562096292195	215.04281143844128	3.732451471418624e-08
0.00675617246205555	216.88745507597923	3.7167163950690973e-08
0.006756132545869582	218.73801992833614	3.991618596765889e-08
0.006756093254648033	220.59443698823452	3.929122154890108e-08
0.006756057941979387	222.4420546889305	3.531266864597454e-08
0.006756024801175901	224.30243375897408	3.31408034860356e-08
0.006755989950013259	226.14937849342823	3.485116264242277e-08
0.006755953062797968	228.00204886496067	3.688721529095107e-08
0.006755918919348711	229.86020551621914	3.41434492562645e-08
0.006755888413961944	231.71653926372528	3.050538676697967e-08
0.006755858255276236	233.57142919301987	3.015868570849234e-08
0.006755825344700423	235.41696755588055	3.291057581317203e-08
0.006755792392395096	237.26893557608128	3.2952305327113574e-08
0.006755763714293389	239.1210001707077	2.8678101706737513e-08
0.006755737226863712	240.98200805485249	2.6487429676674834e-08
0.006755708840492215	242.82642677426338	2.8386371497303442e-08
0.006755678549186502	244.68396224081516	3.0291305712880356e-08
0.006755650828973362	246.53006505966187	2.772021313966061e-08
0.006755627221343161	248.38421961665154	2.3607630201399887e-08
0.006755603136377871	250.23900401592255	2.4084965290389893e-08
0.006755576492954051	252.09296010434628	2.6643423819625034e-08
0.006755550029297546	253.9422146975994	2.6463656504875643e-08
0.006755527860329547	255.79306888580322	2.2168967999010303e-08
0.006755507667371157	257.64683578908443	2.019295839046642e-08
0.006755485292487214	259.4942824691534	2.23748839430285e-08
0.006755461159088961	261.3364636898041	2.413339825289157e-08
0.006755439735770245	263.181722342968	2.142331871537312e-08
0.0067554222480025765	265.02491983771324	1.7487767668862564e-08
0.006755404262517791	266.8773547112942	1.7985484785515427e-08
0.006755383583271427	268.7205921411514	2.0679246363897175e-08
0.00675536300928401	270.5674390643835	2.0573987417372985e-08
0.0067553467476856865	272.40945817530155	1.62615983231168e-08
0.006755332445947786	274.2521693557501	1.4301737900727918e-08
0.006755315771983651	276.09351648390293	1.6673964134752972e-08
0.006755297281667477	277.9397754520178	1.8490316174013532e-08
0.006755281554661278	279.7834507673979	1.5727006199076077e-08
0.006755269679811348	281.62948647141457	1.1874849929760511e-08
0.006755257140296349	283.4772003740072	1.2539514999271306e-08
0.006755241646111736	285.3227042108774	1.5494184613280837e-08
0.006755226708508822	287.1633767336607	1.493760291328139e-08
0.006755215981972605	289.00640174746513	1.0726536217413318e-08
0.006755206919286214	290.850472047925	9.062686391267394e-09
0.006755195147236316	292.693683847785	1.1772049897385006e-08
0.006755181820389489	294.5370127260685	1.3326846827477201e-08
0.006755171668080086	296.38323402404785	1.0152309402877702e-08
0.006755164820432576	298.22890669107437	6.84764750978617e-09
0.006755156990884107	300.07679456472397	7.829548468764325e-09
0.006755146096534388	301.9185065180063	1.0894349719223206e-08
0.006755136498628658	303.76726961135864	9.597905730601708e-09
0.006755130704348579	305.6073557436466	5.794280078311176e-09
0.0067551262116948	307.4522999674082	4.4926537793796295e-09
0.006755118799258024	309.2964615523815	7.412436775489084e-09
0.006755110023077017	311.1513881087303	8.776181007613681e-09
0.0067551046535883124	313.00825878977776	5.369488704359826e-09
0.006755101897697027	314.85895878076553	2.7558912851430306e-09
0.0067550983594722785	316.71074433624744	3.5382247487794616e-09
0.006755091351659972	318.5659400522709	7.007812306142336e-09
0.006755085823427564	320.4166002124548	5.528232408305578e-09
0.006755083751538961	322.26674561202526	2.0718886033915807e-09
0.006755082778425816	324.11271476745605	9.73113144751847e-10
0.006755078971199513	325.95862302184105	3.807226303317868e-09
0.006755073277282144	327.81253203749657	5.693917368848611e-09
0.006755070886616544	329.6605623960495	2.390665599510955e-09
0.00675507090750862	331.51362988352776	-2.089207539607285e-11
