0.009076924650508996	0.02678978443145752	0.009076924650508996
0.009076518363467737	1.4782187640666962	4.062870412584879e-07
0.009075979051249608	3.0633843541145325	5.393122181288762e-07
0.009075361832596034	4.587941288948059	6.172186535740448e-07
0.009074699187959388	6.103045880794525	6.626446366463784e-07
0.00907401528084454	7.527614921331406	6.839071148481007e-07
0.009073328517760541	9.113578975200653	6.867630839985095e-07
0.009072651019703082	10.526204884052277	6.774980574591333e-07
0.009071991410799682	12.039448410272598	6.596089033999997e-07
0.009071356630738879	13.59536924958229	6.347800608035026e-07
0.009070751056646535	15.056814342737198	6.055740923438524e-07
0.00907017575868912	16.697665959596634	5.75297957414872e-07
0.009069629307177569	18.171689331531525	5.464515115509438e-07
0.009069109834293479	19.66432735323906	5.194728840904328e-07
0.009068616215947616	21.126492470502853	4.936183458630755e-07
0.009068148567105047	22.70052781701088	4.6764884256873807e-07
0.009067708512752947	24.22933954000473	4.400543521000666e-07
0.009067298416917993	26.198298573493958	4.1009583495385526e-07
0.009066920151946347	27.699210584163666	3.7826497164585027e-07
0.009066574666881953	29.449953645467758	3.4548506439371907e-07
0.009066262090692423	31.115200638771057	3.1257618953069166e-07
0.009065982133114357	32.69535544514656	2.799575780660507e-07
0.009065734288534378	34.16789194941521	2.478445799789647e-07
0.009065517584605031	35.640586137771606	2.167039293461681e-07
0.009065330493605032	37.67298051714897	1.870909999996534e-07
0.009065171069334877	39.61857706308365	1.5942427015504246e-07
0.009065037356780296	41.152125895023346	1.3371255458069498e-07
0.009064927474956774	42.612866044044495	1.0988182352206222e-07
0.009064839961328904	44.253958493471146	8.751362787044747e-08
0.009064773347416335	46.64583694934845	6.661391256830573e-08
0.00906472561553263	48.15208399295807	4.773188370596482e-08
0.009064694364689546	49.57329514622688	3.125084308344683e-08
0.009064676526658667	51.250442773103714	1.7838030878791766e-08
0.00906466860071171	52.776502788066864	7.925946957781926e-09
0.009064667744742422	54.209406942129135	8.559692867698976e-10
0.009064671802100039	55.73241654038429	-4.05735761654924e-09
