0.0029329086452650893	0.06650258600711823	0.0029329086452650893
0.0029328285275854443	24.809287771582603	8.0117679645067e-08
0.002932394296348564	49.20788921415806	4.342312368804495e-07
0.0029318675805895013	74.12804260849953	5.267157590625217e-07
0.002931407581465207	98.65766723453999	4.5999912429411233e-07
0.0029308614052510045	123.83470349013805	5.46176214202658e-07
0.0029304508818106595	148.96601362526417	4.10523440345055e-07
0.0029300781350241204	174.0002589672804	3.727467865390771e-07
0.0029295833210867058	199.08401203155518	4.948139374146183e-07
0.002929057192329486	223.71820092201233	5.261287572195551e-07
0.002928681038466343	249.25284525752068	3.761538631429952e-07
0.0029282800501625665	274.05230386555195	4.00988303776717e-07
0.002927861991257678	299.236366674304	4.1805890488863864e-07
0.002927534449736834	324.19525776803493	3.275415208438444e-07
0.0029271919223040183	349.3565630018711	3.4252743281570214e-07
0.0029267986662628556	373.54772032797337	3.9325604116267204e-07
0.002926466964661344	398.3852639198303	3.317016015118128e-07
0.0029261348824436923	423.43388479948044	3.32082217651547e-07
0.002925809976969287	448.9019327312708	3.2490547440542153e-07
0.002925542426064725	473.96963089704514	2.6755090456196187e-07
0.002925229594819537	498.9402047097683	3.128312451878418e-07
0.0029248865736355165	523.5984086692333	3.4302118402055465e-07
0.002924618865177804	547.6972632408142	2.677084577126093e-07
0.0029242982945345036	571.5186703950167	3.205706433002421e-07
0.002924035507752366	596.2936882525682	2.6278678213770973e-07
0.0029237603660556798	621.3982369750738	2.7514169668617014e-07
0.002923434653929989	645.7012891173363	3.2571212569068586e-07
0.002923153427796162	670.9415262639523	2.8122613382692077e-07
0.00292283252260189	695.7059697508812	3.20905194272237e-07
0.0029225853073000683	720.5524483472109	2.4721530182160445e-07
0.002922295773670147	745.4343016296625	2.895336299211723e-07
0.0029219800856939066	771.0022619068623	3.1568797624051056e-07
0.002921730257292138	795.6363163590431	2.498284017685322e-07
0.002921453183838827	821.2249636352062	2.7707345331105804e-07
0.0029212093527003842	846.2044574916363	2.438311384428231e-07
0.0029209059142020453	871.1133039742708	3.0343849833887673e-07
0.0029206555769054282	895.4975940287113	2.503372966171022e-07
0.0029203753355807383	921.0198020339012	2.8024132468990395e-07
0.0029201634082596855	946.2923683673143	2.119273210528065e-07
0.0029198900681155927	970.8624540418386	2.733401440928665e-07
0.0029196383107719954	995.9270093888044	2.5175734359728086e-07
0.0029193846921147996	1021.3212992995977	2.5361865719575674e-07
0.002919157006646241	1046.33553019166	2.2768546855842994e-07
0.002918918890856886	1071.221208870411	2.3811578935516164e-07
0.0029186579342251446	1095.9251214414835	2.609566317414609e-07
0.0029184251874856664	1121.0152179300785	2.3274673947816168e-07
0.002918192367905344	1145.4263008832932	2.3281958032262892e-07
0.0029179641665796644	1170.1037617623806	2.2820132567933846e-07
0.0029177240512240584	1195.064767897129	2.401153556060194e-07
0.0029174911321438457	1220.1571085751057	2.3291908021272692e-07
0.0029172896147484683	1244.4091537445784	2.0151739537743046e-07
0.002917045301169637	1269.0065039396286	2.4431357883124283e-07
0.0029168414911866173	1292.995867162943	2.0380998301972736e-07
0.002916625865996393	1317.9312595427036	2.1562519022426743e-07
0.0029164182115592355	1342.8116583824158	2.076544371575756e-07
0.002916183809271145	1367.5014198869467	2.3440228809042465e-07
0.002915968180574122	1392.2788838595152	2.156286970228516e-07
0.00291578001546938	1416.5936955064535	1.881651047423022e-07
0.0029155574456699103	1441.357677295804	2.2256979946956926e-07
0.0029153614010082535	1465.841063812375	1.9604466165680165e-07
0.002915175371686002	1489.9902161955833	1.86029322251334e-07
0.0029149759656497765	1514.8799917399883	1.9940603622568137e-07
0.002914771049739104	1540.0988336354494	2.0491591067256856e-07
0.002914580357240874	1565.1846670806408	1.906924982299392e-07
0.0029143989762615823	1589.7558739185333	1.8138097929165653e-07
0.002914196897538402	1614.3708724826574	2.0207872318024622e-07
0.0029140220404454222	1639.0306342095137	1.7485709297984306e-07
0.0029138400072778606	1664.178303077817	1.8203316756162588e-07
0.0029136537807391907	1689.4786073565483	1.862265386698772e-07
0.0029134907335454305	1713.9532279223204	1.6304719376025734e-07
0.002913322162841056	1738.977666720748	1.6857070437442667e-07
0.0029131403411788042	1763.684423878789	1.818216622518319e-07
0.002912981751747704	1788.2123762965202	1.585894311003852e-07
0.0029128256622957868	1813.6025272458792	1.5608945191708176e-07
0.002912653374430064	1839.1235434263945	1.7228786572268465e-07
0.0029125010264375688	1863.9884399920702	1.5234799249528794e-07
0.0029123521868457012	1888.4290654063225	1.4883959186754586e-07
0.0029121927315662534	1912.9195614010096	1.5945527944783225e-07
0.0029120508055319183	1937.74509473145	1.4192603433509435e-07
0.002911902245169812	1962.5102501511574	1.4856036210627102e-07
0.0029117543426419455	1987.6106800287962	1.4790252786649888e-07
0.0029116189183266434	2012.7608322650194	1.3542431530214408e-07
0.0029114719073430233	2038.0579361319542	1.470109836200842e-07
0.0029113354800480887	2062.951504945755	1.3642729493465108e-07
0.0029111998269683997	2087.8014663010836	1.3565307968891813e-07
0.0029110588377081583	2112.7432077229023	1.4098926024146835e-07
0.0029109412259954604	2138.070085197687	1.176117126978557e-07
0.0029108304134261406	2162.737653464079	1.1081256931977021e-07
0.002910653848950095	2187.3439463078976	1.765644760455022e-07
0.0029105366126067978	2212.2553532123566	1.1723634329736249e-07
0.0029103634953096757	2237.1110354214907	1.7311729712211552e-07
0.0029102214353318	2261.7326746582985	1.4205997787581498e-07
0.002910090582962214	2287.477593511343	1.3085236958603266e-07
0.002909938586517104	2313.1088438630104	1.519964451099018e-07
0.0029097937306174263	2337.9965321719646	1.448558996776199e-07
0.0029096419585590665	2362.9025449305773	1.5177205835983573e-07
0.002909523323779339	2387.963902115822	1.1863477972738623e-07
0.002909359299474675	2412.769523009658	1.6402430466416415e-07
0.0029092260569442956	2437.383027419448	1.3324253037927739e-07
0.0029091035449374516	2462.587041094899	1.225120068440097e-07
0.0029089568101088275	2487.6230410039425	1.4673482862407813e-07
0.0029088218889509465	2512.562123298645	1.349211578810343e-07
0.0029086833443907572	2537.3651670515537	1.385445601892639e-07
0.002908560068879759	2562.8693501502275	1.2327551099844056e-07
0.0029084074043665958	2588.350732088089	1.5266451316303664e-07
