7.138291215351735e-05	0.11149220168590546	7.138291215351735e-05
7.116645385614219e-05	24.68849442899227	2.164582973751604e-07
7.020035456077317e-05	47.95496882498264	9.66099295369023e-07
6.976078252828471e-05	71.62836706638336	4.3957203248846206e-07
6.935339076648612e-05	95.05085289478302	4.073917617985909e-07
6.867594568043316e-05	118.45537738502026	6.774450860529547e-07
6.846444399496734e-05	142.44468633830547	2.115016854658229e-07
6.829688240615662e-05	165.79670360684395	1.6756158881071968e-07
6.806094747018232e-05	189.29865381121635	2.359349359743021e-07
6.805469011144422e-05	212.64746056497097	6.2573587380934485e-09
6.80059620561284e-05	235.98627948760986	4.8728055315820336e-08
6.795942141178271e-05	260.03737096488476	4.654064434569103e-08
6.802100902793739e-05	283.35427382588387	-6.158761615468044e-08
