1.9847750618552315e-05	0.15963762998580933	1.9847750618552315e-05
1.9775206942570606e-05	51.12337103486061	7.254367598170852e-08
1.9052258609767542e-05	101.98044380545616	7.229483328030642e-07
1.873925848139268e-05	152.75477027893066	3.130001283748619e-07
1.8183145780619766e-05	203.5575148165226	5.561127007729146e-07
1.799191848451881e-05	254.18838438391685	1.9122729610095604e-07
1.7764302640839274e-05	305.66792982816696	2.276158436795357e-07
1.7584598412599912e-05	356.784085303545	1.7970422823936202e-07
1.755937288466939e-05	407.4959725141525	2.5225527930522598e-08
1.7522964595445517e-05	459.4591284394264	3.640828922387259e-08
1.752727196801604e-05	511.10187950730324	-4.3073725705234484e-09
